evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
3496	3572	151	Hepatitis B	Hepatitis_B.yaml	biochemical	0	evidence	2	PMID:21692954	SUPPORT		Serum hepatitis B surface antigen (HBsAg) levels reflect intrahepatic hepatitis B virus (HBV) covalently closed circular DNA and may be a valuable addition to HBV DNA in the management of patients with chronic hepatitis B (CHB).	The presence of HBsAg reflects the presence of hepatitis B virus, indicating active infection, which supports the statement.	"{""explanation"": ""The presence of HBsAg reflects the presence of hepatitis B virus, indicating active infection, which supports the statement."", ""reference"": ""PMID:21692954"", ""snippet"": ""Serum hepatitis B surface antigen (HBsAg) levels reflect intrahepatic hepatitis B virus (HBV) covalently closed circular DNA and may be a valuable addition to HBV DNA in the management of patients with chronic hepatitis B (CHB)."", ""supports"": ""SUPPORT""}"
3497	3572	151	Hepatitis B	Hepatitis_B.yaml	biochemical	0	evidence	3	PMID:36906494	SUPPORT		The Advisory Committee for Immunization Practices (ACIP) recommends testing all pregnant women for hepatitis B surface antigen (HBsAg) and testing HBsAg-positive pregnant women for hepatitis B virus deoxyribonucleic acid (HBV DNA).	The recommendation to test HBsAg-positive individuals for HBV DNA indicates that a positive HBsAg is associated with active infection.	"{""explanation"": ""The recommendation to test HBsAg-positive individuals for HBV DNA indicates that a positive HBsAg is associated with active infection."", ""reference"": ""PMID:36906494"", ""snippet"": ""The Advisory Committee for Immunization Practices (ACIP) recommends testing all pregnant women for hepatitis B surface antigen (HBsAg) and testing HBsAg-positive pregnant women for hepatitis B virus deoxyribonucleic acid (HBV DNA)."", ""supports"": ""SUPPORT""}"
3498	3573	151	Hepatitis B	Hepatitis_B.yaml	biochemical	1	evidence	0	PMID:12124405	SUPPORT		The presence of hepatitis B e antigen (HBeAg) in serum indicates active viral replication in hepatocytes.	The study confirms that HBeAg is a surrogate marker for active hepatitis B virus replication.	"{""explanation"": ""The study confirms that HBeAg is a surrogate marker for active hepatitis B virus replication."", ""reference"": ""PMID:12124405"", ""snippet"": ""The presence of hepatitis B e antigen (HBeAg) in serum indicates active viral replication in hepatocytes."", ""supports"": ""SUPPORT""}"
3499	3573	151	Hepatitis B	Hepatitis_B.yaml	biochemical	1	evidence	1	PMID:21205143	SUPPORT		HBeAg seropositivity is a marker for active viral replication.	The article states that HBeAg is associated with highly replicative activity of the hepatitis B virus.	"{""explanation"": ""The article states that HBeAg is associated with highly replicative activity of the hepatitis B virus."", ""reference"": ""PMID:21205143"", ""snippet"": ""HBeAg seropositivity is a marker for active viral replication."", ""supports"": ""SUPPORT""}"
3500	3573	151	Hepatitis B	Hepatitis_B.yaml	biochemical	1	evidence	2	PMID:7038074	SUPPORT		Hepatitis B virus markers were studied in serum and liver of 24 children with chronic hepatitis. All patients had evidence of active virus replication... Furthermore, 19 of 24 patients had hepatitis B e antigen in serum.	The study shows that the presence of HBeAg in serum is associated with active hepatitis B virus replication.	"{""explanation"": ""The study shows that the presence of HBeAg in serum is associated with active hepatitis B virus replication."", ""reference"": ""PMID:7038074"", ""snippet"": ""Hepatitis B virus markers were studied in serum and liver of 24 children with chronic hepatitis. All patients had evidence of active virus replication... Furthermore, 19 of 24 patients had hepatitis B e antigen in serum."", ""supports"": ""SUPPORT""}"
3501	3573	151	Hepatitis B	Hepatitis_B.yaml	biochemical	1	evidence	3	PMID:25218700	SUPPORT		Hepatitis B e antigen (HBeAg) is a marker to indicate active replication of hepatitis B virus (HBV).	The article confirms that HBeAg is an indicator of active HBV replication.	"{""explanation"": ""The article confirms that HBeAg is an indicator of active HBV replication."", ""reference"": ""PMID:25218700"", ""snippet"": ""Hepatitis B e antigen (HBeAg) is a marker to indicate active replication of hepatitis B virus (HBV)."", ""supports"": ""SUPPORT""}"
3502	3574	151	Hepatitis B	Hepatitis_B.yaml	biochemical	2	evidence	0	PMID:7030903	SUPPORT		The assay for serum HBV DNA appears to be an excellent noninvasive method for detecting active replication of HBV in HBsAg carriers.	The presence of HBV DNA in the serum is associated with active replication of HBV in the liver.	"{""explanation"": ""The presence of HBV DNA in the serum is associated with active replication of HBV in the liver."", ""reference"": ""PMID:7030903"", ""snippet"": ""The assay for serum HBV DNA appears to be an excellent noninvasive method for detecting active replication of HBV in HBsAg carriers."", ""supports"": ""SUPPORT""}"
3503	3574	151	Hepatitis B	Hepatitis_B.yaml	biochemical	2	evidence	1	PMID:31741331	SUPPORT		Hepatitis B virus (HBV) is a DNA virus, belonging to the Hepadnaviridae family.	The presence of HBV DNA indicates the presence of the virus and hence active replication.	"{""explanation"": ""The presence of HBV DNA indicates the presence of the virus and hence active replication."", ""reference"": ""PMID:31741331"", ""snippet"": ""Hepatitis B virus (HBV) is a DNA virus, belonging to the Hepadnaviridae family."", ""supports"": ""SUPPORT""}"
3504	3574	151	Hepatitis B	Hepatitis_B.yaml	biochemical	2	evidence	2	PMID:27032097	SUPPORT		Quantitative real-time PCR and HBV sequencing were performed in HBsAg-positive patients.	The presence of HBV DNA in serum is used to quantify viral load, indicating active replication.	"{""explanation"": ""The presence of HBV DNA in serum is used to quantify viral load, indicating active replication."", ""reference"": ""PMID:27032097"", ""snippet"": ""Quantitative real-time PCR and HBV sequencing were performed in HBsAg-positive patients."", ""supports"": ""SUPPORT""}"
3505	3574	151	Hepatitis B	Hepatitis_B.yaml	biochemical	2	evidence	3	PMID:35122363	SUPPORT		Use of HBV DNA and liver stiffness in predicting clinical events in patients with chronic hepatitis B.	HBV DNA levels are used to monitor and predict disease progression, indicating active replication.	"{""explanation"": ""HBV DNA levels are used to monitor and predict disease progression, indicating active replication."", ""reference"": ""PMID:35122363"", ""snippet"": ""Use of HBV DNA and liver stiffness in predicting clinical events in patients with chronic hepatitis B."", ""supports"": ""SUPPORT""}"
3506	3574	151	Hepatitis B	Hepatitis_B.yaml	biochemical	2	evidence	4	PMID:29170913	SUPPORT		Maternal serum HBeAg was a risk factor of PBMC HBV rcDNA (OR = 3.896, 95% CI: 1.929-7.876) and PBMC HBV cccDNA (OR = 3.74, 95% CI: 1.186-11.793) in the HBsAg-positive mothers.	The presence of HBV DNA in serum and PBMC is linked to active viral replication.	"{""explanation"": ""The presence of HBV DNA in serum and PBMC is linked to active viral replication."", ""reference"": ""PMID:29170913"", ""snippet"": ""Maternal serum HBeAg was a risk factor of PBMC HBV rcDNA (OR = 3.896, 95% CI: 1.929-7.876) and PBMC HBV cccDNA (OR = 3.74, 95% CI: 1.186-11.793) in the HBsAg-positive mothers."", ""supports"": ""SUPPORT""}"
3507	3574	151	Hepatitis B	Hepatitis_B.yaml	biochemical	2	evidence	5	PMID:31021394	SUPPORT		HBV DNA levels in pregnancy women at 28-30 weeks predict the risk of immunoprophylaxis failure.	HBV DNA quantification is used to predict viral load and active replication.	"{""explanation"": ""HBV DNA quantification is used to predict viral load and active replication."", ""reference"": ""PMID:31021394"", ""snippet"": ""HBV DNA levels in pregnancy women at 28-30 weeks predict the risk of immunoprophylaxis failure."", ""supports"": ""SUPPORT""}"
3508	3574	151	Hepatitis B	Hepatitis_B.yaml	biochemical	2	evidence	6	PMID:22510145	SUPPORT		Serum HBV DNA level has been shown to be significantly and independently associated with incidence of hepatocellular carcinoma (HCC) and cirrhosis and liver-related mortality across a biological gradient.	The presence of HBV DNA in serum indicates active viral replication and disease progression.	"{""explanation"": ""The presence of HBV DNA in serum indicates active viral replication and disease progression."", ""reference"": ""PMID:22510145"", ""snippet"": ""Serum HBV DNA level has been shown to be significantly and independently associated with incidence of hepatocellular carcinoma (HCC) and cirrhosis and liver-related mortality across a biological gradient."", ""supports"": ""SUPPORT""}"
3509	3574	151	Hepatitis B	Hepatitis_B.yaml	biochemical	2	evidence	7	PMID:28350873	SUPPORT		Our results demonstrated that on-treatment HBV DNA could probably predict VBT in ETV-treated HBeAg-positive chronic hepatitis B patients.	HBV DNA levels are used to monitor viral load and active replication.	"{""explanation"": ""HBV DNA levels are used to monitor viral load and active replication."", ""reference"": ""PMID:28350873"", ""snippet"": ""Our results demonstrated that on-treatment HBV DNA could probably predict VBT in ETV-treated HBeAg-positive chronic hepatitis B patients."", ""supports"": ""SUPPORT""}"
3510	3574	151	Hepatitis B	Hepatitis_B.yaml	biochemical	2	evidence	8	PMID:37179582	SUPPORT		HBV DNA level is a negative risk factor for liver disease progression.	The presence of HBV DNA indicates active replication and can be used to assess disease severity.	"{""explanation"": ""The presence of HBV DNA indicates active replication and can be used to assess disease severity."", ""reference"": ""PMID:37179582"", ""snippet"": ""HBV DNA level is a negative risk factor for liver disease progression."", ""supports"": ""SUPPORT""}"
3780	3762	159	Huntington's Disease	Huntingtons_Disease.yaml	biochemical	0	evidence	0	PMID:22200539	SUPPORT		Here we will review the state of knowledge of HD, focusing especially on a hallmark pathological feature-intracellular aggregates of mutant Htt called inclusion bodies (IBs).	The article discusses the presence of intracellular aggregates of mutant huntingtin, which are referred to as inclusion bodies, supporting the statement.	"{""explanation"": ""The article discusses the presence of intracellular aggregates of mutant huntingtin, which are referred to as inclusion bodies, supporting the statement."", ""reference"": ""PMID:22200539"", ""snippet"": ""Here we will review the state of knowledge of HD, focusing especially on a hallmark pathological feature-intracellular aggregates of mutant Htt called inclusion bodies (IBs)."", ""supports"": ""SUPPORT""}"
3781	3762	159	Huntington's Disease	Huntingtons_Disease.yaml	biochemical	0	evidence	1	PMID:38810948	SUPPORT		We confirmed the presence of mHtt aggregates within grafts of all three cases as well as tau neuropil threads in the grafts of two of the three transplanted HD patients.	The study confirms the presence of mutant huntingtin (mHtt) aggregates within neurons, supporting the statement.	"{""explanation"": ""The study confirms the presence of mutant huntingtin (mHtt) aggregates within neurons, supporting the statement."", ""reference"": ""PMID:38810948"", ""snippet"": ""We confirmed the presence of mHtt aggregates within grafts of all three cases as well as tau neuropil threads in the grafts of two of the three transplanted HD patients."", ""supports"": ""SUPPORT""}"
3782	3762	159	Huntington's Disease	Huntingtons_Disease.yaml	biochemical	0	evidence	2	PMID:19172113	SUPPORT		It is likely that the aggregates containing expanded huntingtin are toxic to neurons, but it remains to be determined whether the oligomer or the inclusion is the toxic species.	The article mentions that aggregates containing expanded huntingtin are found in neurons, supporting the statement.	"{""explanation"": ""The article mentions that aggregates containing expanded huntingtin are found in neurons, supporting the statement."", ""reference"": ""PMID:19172113"", ""snippet"": ""It is likely that the aggregates containing expanded huntingtin are toxic to neurons, but it remains to be determined whether the oligomer or the inclusion is the toxic species."", ""supports"": ""SUPPORT""}"
