evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
2348	2229	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	environmental	0	evidence	0	PMID:17848072	SUPPORT		Among the various animals captured and analyzed, three species of fruit bats (suborder Megachiroptera) were found asymptomatically and naturally infected with Ebola virus: Hypsignathus monstrosus (hammer-headed fruit beats), Epomops franqueti (singing fruit bats), and Myonycteris torquata (little collared fruit bats)	This study confirms that certain species of fruit bats serve as Ebola virus reservoirs, supporting the notion that fruit bats are natural hosts of the virus.	"{""explanation"": ""This study confirms that certain species of fruit bats serve as Ebola virus reservoirs, supporting the notion that fruit bats are natural hosts of the virus."", ""reference"": ""PMID:17848072"", ""snippet"": ""Among the various animals captured and analyzed, three species of fruit bats (suborder Megachiroptera) were found asymptomatically and naturally infected with Ebola virus: Hypsignathus monstrosus (hammer-headed fruit beats), Epomops franqueti (singing fruit bats), and Myonycteris torquata (little collared fruit bats)"", ""supports"": ""SUPPORT""}"
2349	2229	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	environmental	0	evidence	1	PMID:28573636	PARTIAL		Although an ebolavirus natural reservoir has yet to be identified, the majority of disease ecologists believe the reservoir to belong to the order Chiroptera (bats).	While bats are strongly suspected to be the natural reservoir, the virus has not been isolated definitively from them, providing partial but not conclusive support.	"{""explanation"": ""While bats are strongly suspected to be the natural reservoir, the virus has not been isolated definitively from them, providing partial but not conclusive support."", ""reference"": ""PMID:28573636"", ""snippet"": ""Although an ebolavirus natural reservoir has yet to be identified, the majority of disease ecologists believe the reservoir to belong to the order Chiroptera (bats)."", ""supports"": ""PARTIAL""}"
2350	2229	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	environmental	0	evidence	2	PMID:26757869	SUPPORT		Fruits bats are its natural reservoir, the transmission to humans is across wild animals (especially primates) and the propagation in human populations is through bodily fluid contact	This literature indicates that fruit bats are considered the natural reservoir for Ebola, supporting the statement.	"{""explanation"": ""This literature indicates that fruit bats are considered the natural reservoir for Ebola, supporting the statement."", ""reference"": ""PMID:26757869"", ""snippet"": ""Fruits bats are its natural reservoir, the transmission to humans is across wild animals (especially primates) and the propagation in human populations is through bodily fluid contact"", ""supports"": ""SUPPORT""}"
2351	2229	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	environmental	0	evidence	3	PMID:26147380	SUPPORT		Ebola virus disease (EVD) is a zoonotic disease that causes severe haemorrhagic fever, with high fatality rates of up to 90% in humans.	This reference identifies EVD as a zoonotic disease, implying the involvement of animal reservoirs.	"{""explanation"": ""This reference identifies EVD as a zoonotic disease, implying the involvement of animal reservoirs."", ""reference"": ""PMID:26147380"", ""snippet"": ""Ebola virus disease (EVD) is a zoonotic disease that causes severe haemorrhagic fever, with high fatality rates of up to 90% in humans."", ""supports"": ""SUPPORT""}"
2423	2275	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	environmental	0	evidence	0	PMID:26452443	SUPPORT		Ehlers-Danlos syndrome remains undetected until the patient, usually in the pediatric age, shows extensive or severe mucocutaneous injuries after only minor traumas.	The snippet indicates that minor physical trauma can exacerbate symptoms by causing severe mucocutaneous injuries in EDS patients.	"{""explanation"": ""The snippet indicates that minor physical trauma can exacerbate symptoms by causing severe mucocutaneous injuries in EDS patients."", ""reference"": ""PMID:26452443"", ""snippet"": ""Ehlers-Danlos syndrome remains undetected until the patient, usually in the pediatric age, shows extensive or severe mucocutaneous injuries after only minor traumas."", ""supports"": ""SUPPORT""}"
2424	2275	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	environmental	0	evidence	1	PMID:28186390	SUPPORT		Pain, which is often one of the first symptoms to occur, may be widespread or localized to one region such as an arm or a leg	The excerpt mentions joint subluxations and dislocations as causes of pain in EDS, which can be exacerbated by physical trauma.	"{""explanation"": ""The excerpt mentions joint subluxations and dislocations as causes of pain in EDS, which can be exacerbated by physical trauma."", ""reference"": ""PMID:28186390"", ""snippet"": ""Pain, which is often one of the first symptoms to occur, may be widespread or localized to one region such as an arm or a leg"", ""supports"": ""SUPPORT""}"
2425	2275	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	environmental	0	evidence	2	PMID:23095510	SUPPORT		Optimal therapy for these patients includes the awareness that EDS is a systemic disease involving fragility, bleeding and spontaneous perforations from almost all organ systems.	This highlights the fragility associated with EDS, indicating that physical trauma can exacerbate symptoms by causing bleeding and perforations.	"{""explanation"": ""This highlights the fragility associated with EDS, indicating that physical trauma can exacerbate symptoms by causing bleeding and perforations."", ""reference"": ""PMID:23095510"", ""snippet"": ""Optimal therapy for these patients includes the awareness that EDS is a systemic disease involving fragility, bleeding and spontaneous perforations from almost all organ systems."", ""supports"": ""SUPPORT""}"
2426	2276	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	environmental	1	evidence	0	PMID:31582002	SUPPORT		Symptomatic joint hypermobility can result from soft tissue injury or muscular strain caused by muscular imbalance.	The text from the literature indicates that repetitive use injury can result from symptomatic joint hypermobility, which is consistent with the statement that repetitive motion exacerbates symptoms.	"{""explanation"": ""The text from the literature indicates that repetitive use injury can result from symptomatic joint hypermobility, which is consistent with the statement that repetitive motion exacerbates symptoms."", ""reference"": ""PMID:31582002"", ""snippet"": ""Symptomatic joint hypermobility can result from soft tissue injury or muscular strain caused by muscular imbalance."", ""supports"": ""SUPPORT""}"
2427	2276	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	environmental	1	evidence	1	PMID:32175940	PARTIAL		Thirteen EDS subtypes are recognized, with a wide degree of symptom overlap among subtypes and with other connective tissue disorders.	Although it discusses the overlap of symptoms, it does not directly state that repetitive motion exacerbates these symptoms. However, it implies increased fragility and susceptibility, which could be worsened by repetitive motion.	"{""explanation"": ""Although it discusses the overlap of symptoms, it does not directly state that repetitive motion exacerbates these symptoms. However, it implies increased fragility and susceptibility, which could be worsened by repetitive motion."", ""reference"": ""PMID:32175940"", ""snippet"": ""Thirteen EDS subtypes are recognized, with a wide degree of symptom overlap among subtypes and with other connective tissue disorders."", ""supports"": ""PARTIAL""}"
2517	2317	102	Ehlers-Danlos Syndrome, COL5A1-related	Ehlers-Danlos_Syndrome_COL5A1-related.yaml	environmental	0	evidence	0	PMID:26452443	PARTIAL		Ehlers-Danlos syndrome remains undetected until the patient, usually in the pediatric age, shows extensive or severe mucocutaneous injuries after only minor traumas.	The reference suggests that minor physical trauma can cause severe injuries in patients with Ehlers-Danlos syndrome, which implies an exacerbation of symptoms; however, it does not directly address COL5A1-related cases specifically.	"{""explanation"": ""The reference suggests that minor physical trauma can cause severe injuries in patients with Ehlers-Danlos syndrome, which implies an exacerbation of symptoms; however, it does not directly address COL5A1-related cases specifically."", ""reference"": ""PMID:26452443"", ""snippet"": ""Ehlers-Danlos syndrome remains undetected until the patient, usually in the pediatric age, shows extensive or severe mucocutaneous injuries after only minor traumas."", ""supports"": ""PARTIAL""}"
2518	2317	102	Ehlers-Danlos Syndrome, COL5A1-related	Ehlers-Danlos_Syndrome_COL5A1-related.yaml	environmental	0	evidence	1	PMID:34740257	PARTIAL		Haploinsufficiency of the Col5a1 gene encoding alpha(1) chain of type V collagen is the primary cause of classic Ehlers-Danlos syndrome.	While the article primarily discusses the genetic cause and molecular mechanisms, it indicates that the structural abnormalities in the extracellular matrix due to COL5A1 deficiency may contribute to symptom exacerbation following physical trauma. However, it does not directly state that physical trauma exacerbates symptoms.	"{""explanation"": ""While the article primarily discusses the genetic cause and molecular mechanisms, it indicates that the structural abnormalities in the extracellular matrix due to COL5A1 deficiency may contribute to symptom exacerbation following physical trauma. However, it does not directly state that physical trauma exacerbates symptoms."", ""reference"": ""PMID:34740257"", ""snippet"": ""Haploinsufficiency of the Col5a1 gene encoding alpha(1) chain of type V collagen is the primary cause of classic Ehlers-Danlos syndrome."", ""supports"": ""PARTIAL""}"
2519	2317	102	Ehlers-Danlos Syndrome, COL5A1-related	Ehlers-Danlos_Syndrome_COL5A1-related.yaml	environmental	0	evidence	2	PMID:36405827	SUPPORT		Compromised brain tissues and cerebrovasculature could leave these patients vulnerable to mild traumatic brain injury (TBI), with increased severity and duration of post-concussive symptoms and delayed recovery.	The reference discusses increased vulnerability to traumatic brain injury and severe post-concussive symptoms in presumed Ehlers-Danlos syndrome patients, supporting the notion that physical trauma exacerbates symptoms.	"{""explanation"": ""The reference discusses increased vulnerability to traumatic brain injury and severe post-concussive symptoms in presumed Ehlers-Danlos syndrome patients, supporting the notion that physical trauma exacerbates symptoms."", ""reference"": ""PMID:36405827"", ""snippet"": ""Compromised brain tissues and cerebrovasculature could leave these patients vulnerable to mild traumatic brain injury (TBI), with increased severity and duration of post-concussive symptoms and delayed recovery."", ""supports"": ""SUPPORT""}"
