evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
1457	1153	47	Bird Fancier's Lung	Bird_Fanciers_Lung.yaml	pathophysiology	8	evidence	0	PMID:38924775	SUPPORT	HUMAN_CLINICAL	Compared with both control subjects and IPF, cells from patients with FHP are significantly enriched in GZMhi cytotoxic T cells. These cells exhibit TF activities indicative of TGFβ and TNFα and NFκB pathways.	Cytotoxic T cell enrichment with profibrotic signaling programs supports a T cell-driven inflammatory mechanism.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Cytotoxic T cell enrichment with profibrotic signaling programs supports a T cell-driven inflammatory mechanism."", ""reference"": ""PMID:38924775"", ""snippet"": ""Compared with both control subjects and IPF, cells from patients with FHP are significantly enriched in GZMhi cytotoxic T cells. These cells exhibit TF activities indicative of TGFβ and TNFα and NFκB pathways."", ""supports"": ""SUPPORT""}"
1458	1154	47	Bird Fancier's Lung	Bird_Fanciers_Lung.yaml	pathophysiology	9	evidence	0	PMID:38218353	SUPPORT	MODEL_ORGANISM	we identified MMP14high macrophage subcluster with a predominant M2 phenotype that exhibited higher activity in promoting fibroblast-to myofibroblast transition (FMT).	The study identifies a macrophage subset driving fibroblast-to-myofibroblast transition, a key fibrotic remodeling process.	"{""evidence_source"": ""MODEL_ORGANISM"", ""explanation"": ""The study identifies a macrophage subset driving fibroblast-to-myofibroblast transition, a key fibrotic remodeling process."", ""reference"": ""PMID:38218353"", ""snippet"": ""we identified MMP14high macrophage subcluster with a predominant M2 phenotype that exhibited higher activity in promoting fibroblast-to myofibroblast transition (FMT)."", ""supports"": ""SUPPORT""}"
1459	1155	47	Bird Fancier's Lung	Bird_Fanciers_Lung.yaml	pathophysiology	10	evidence	0	PMID:38218353	SUPPORT	MODEL_ORGANISM	We demonstrated that suppressing toll-like receptor 2 (TLR2) and nuclear factor kappa-B (NF-κB) could attenuate MMP14 expression and exosome secretion in macrophages stimulation with SR-Ag.	The abstract links TLR2/NF-κB signaling to MMP14 regulation and exosome secretion in HP macrophages.	"{""evidence_source"": ""MODEL_ORGANISM"", ""explanation"": ""The abstract links TLR2/NF-κB signaling to MMP14 regulation and exosome secretion in HP macrophages."", ""reference"": ""PMID:38218353"", ""snippet"": ""We demonstrated that suppressing toll-like receptor 2 (TLR2) and nuclear factor kappa-B (NF-κB) could attenuate MMP14 expression and exosome secretion in macrophages stimulation with SR-Ag."", ""supports"": ""SUPPORT""}"
1481	1171	48	Botulism	Botulism.yaml	pathophysiology	0	evidence	0	PMID:31157190	SUPPORT		Botulism is rare neuroparalytic disease caused by botulinum toxin, one of the most toxic substances known.	The abstract identifies botulinum toxin as the cause of the neuroparalytic disease.	"{""explanation"": ""The abstract identifies botulinum toxin as the cause of the neuroparalytic disease."", ""reference"": ""PMID:31157190"", ""snippet"": ""Botulism is rare neuroparalytic disease caused by botulinum toxin, one of the most toxic substances known."", ""supports"": ""SUPPORT""}"
1482	1172	48	Botulism	Botulism.yaml	pathophysiology	1	evidence	0	PMID:8331029	SUPPORT	IN_VITRO	Clostridium botulinum type toxin A (BoTx) blocks stimulus-induced acetylcholine (ACh) release from presynaptic nerve terminals at peripheral neuromuscular junctions.	The abstract reports botulinum toxin inhibition of acetylcholine release at neuromuscular junctions.	"{""evidence_source"": ""IN_VITRO"", ""explanation"": ""The abstract reports botulinum toxin inhibition of acetylcholine release at neuromuscular junctions."", ""reference"": ""PMID:8331029"", ""snippet"": ""Clostridium botulinum type toxin A (BoTx) blocks stimulus-induced acetylcholine (ACh) release from presynaptic nerve terminals at peripheral neuromuscular junctions."", ""supports"": ""SUPPORT""}"
1486	1176	49	Breast Fibroadenoma	Breast_Fibroadenoma.yaml	pathophysiology	0	evidence	0	PMID:11270760	SUPPORT		Fibroadenoma of the breast is a common cause of a benign breast lump in premenopausal women.	The abstract describes fibroadenoma as a common benign breast lump.	"{""explanation"": ""The abstract describes fibroadenoma as a common benign breast lump."", ""reference"": ""PMID:11270760"", ""snippet"": ""Fibroadenoma of the breast is a common cause of a benign breast lump in premenopausal women."", ""supports"": ""SUPPORT""}"
1492	1226	51	Burkitt Lymphoma	Burkitt_Lymphoma.yaml	pathophysiology	0	evidence	0	PMID:40893393	SUPPORT		Burkitt lymphoma (BL) is an aggressive B-cell malignancy characterized by rapid progression and MYC gene translocations.	This abstract directly identifies MYC translocations as a defining feature of Burkitt lymphoma.	"{""explanation"": ""This abstract directly identifies MYC translocations as a defining feature of Burkitt lymphoma."", ""reference"": ""PMID:40893393"", ""snippet"": ""Burkitt lymphoma (BL) is an aggressive B-cell malignancy characterized by rapid progression and MYC gene translocations."", ""supports"": ""SUPPORT""}"
1493	1226	51	Burkitt Lymphoma	Burkitt_Lymphoma.yaml	pathophysiology	0	evidence	1	PMID:1301171	SUPPORT		In about 80% of Burkitt's lymphoma cases, the tumour cell harbours a reciprocal chromosomal translocation which invariably transposes the coding exons 2 and 3 of c-myc from chromosome 8 to the immunoglobulin heavy chain locus on chromosome 14.	Abstract reports MYC translocation to immunoglobulin loci in most Burkitt lymphoma cases.	"{""explanation"": ""Abstract reports MYC translocation to immunoglobulin loci in most Burkitt lymphoma cases."", ""reference"": ""PMID:1301171"", ""snippet"": ""In about 80% of Burkitt's lymphoma cases, the tumour cell harbours a reciprocal chromosomal translocation which invariably transposes the coding exons 2 and 3 of c-myc from chromosome 8 to the immunoglobulin heavy chain locus on chromosome 14."", ""supports"": ""SUPPORT""}"
1495	1241	52	Buruli ulcer	Buruli_Ulcer.yaml	pathophysiology	0	evidence	0	PMID:30429139	SUPPORT		Mycobacterium ulcerans produces a mycolactone toxin that leads to subcutaneous tissue destruction and immunosuppression, resulting in deep ulcerations	The abstract links mycolactone to tissue destruction and ulceration.	"{""explanation"": ""The abstract links mycolactone to tissue destruction and ulceration."", ""reference"": ""PMID:30429139"", ""snippet"": ""Mycobacterium ulcerans produces a mycolactone toxin that leads to subcutaneous tissue destruction and immunosuppression, resulting in deep ulcerations"", ""supports"": ""SUPPORT""}"
1503	1246	53	CHIME_syndrome	CHIME_syndrome.yaml	pathophysiology	0	evidence	0	PMID:22444671	SUPPORT		CHIME syndrome is characterized by colobomas, heart defects, ichthyosiform dermatosis, mental retardation (intellectual disability), and ear anomalies, including conductive hearing loss. Whole-exome sequencing on five previously reported cases identified PIGL, the de-N-acetylase required for glycosylphosphatidylinositol (GPI) anchor formation, as a strong candidate.	Establishes PIGL mutations as the cause of CHIME syndrome and describes the gene's role in GPI anchor biosynthesis.	"{""explanation"": ""Establishes PIGL mutations as the cause of CHIME syndrome and describes the gene's role in GPI anchor biosynthesis."", ""reference"": ""PMID:22444671"", ""snippet"": ""CHIME syndrome is characterized by colobomas, heart defects, ichthyosiform dermatosis, mental retardation (intellectual disability), and ear anomalies, including conductive hearing loss. Whole-exome sequencing on five previously reported cases identified PIGL, the de-N-acetylase required for glycosylphosphatidylinositol (GPI) anchor formation, as a strong candidate."", ""supports"": ""SUPPORT""}"
1504	1247	53	CHIME_syndrome	CHIME_syndrome.yaml	pathophysiology	1	evidence	0	PMID:22444671	SUPPORT		Furthermore, cell lines derived from these cases had significantly reduced levels of the two GPI anchor markers, CD59 and a GPI-binding toxin, aerolysin (FLAER), confirming the pathogenicity of the mutations.	Demonstrates functional consequences of PIGL mutations showing reduced GPI anchor markers in patient cells.	"{""explanation"": ""Demonstrates functional consequences of PIGL mutations showing reduced GPI anchor markers in patient cells."", ""reference"": ""PMID:22444671"", ""snippet"": ""Furthermore, cell lines derived from these cases had significantly reduced levels of the two GPI anchor markers, CD59 and a GPI-binding toxin, aerolysin (FLAER), confirming the pathogenicity of the mutations."", ""supports"": ""SUPPORT""}"
1517	1267	54	CTCF-related Neurodevelopmental Disorder	CTCF-related_Neurodevelopmental_Disorder.yaml	pathophysiology	0	evidence	0	PMID:23746550	SUPPORT		Our findings indicate that haploinsufficiency of CTCF affects genomic interaction of enhancers and their regulated gene promoters that drive developmental processes and cognition.	Original discovery paper establishing that CTCF haploinsufficiency disrupts enhancer-promoter interactions critical for development and cognition.	"{""explanation"": ""Original discovery paper establishing that CTCF haploinsufficiency disrupts enhancer-promoter interactions critical for development and cognition."", ""reference"": ""PMID:23746550"", ""snippet"": ""Our findings indicate that haploinsufficiency of CTCF affects genomic interaction of enhancers and their regulated gene promoters that drive developmental processes and cognition."", ""supports"": ""SUPPORT""}"
1518	1267	54	CTCF-related Neurodevelopmental Disorder	CTCF-related_Neurodevelopmental_Disorder.yaml	pathophysiology	0	evidence	1	PMID:31239556	SUPPORT		Our extensive follow-up study does not indicate any clear correlation between nature and location of variants and clinical presentation. Furthermore, differentially expressed genes significantly overlapped between individuals with either missense or LGD variants	Large cohort study demonstrating that both missense and loss-of-function variants lead to similar functional consequences, supporting haploinsufficiency as the disease mechanism.	"{""explanation"": ""Large cohort study demonstrating that both missense and loss-of-function variants lead to similar functional consequences, supporting haploinsufficiency as the disease mechanism."", ""reference"": ""PMID:31239556"", ""snippet"": ""Our extensive follow-up study does not indicate any clear correlation between nature and location of variants and clinical presentation. Furthermore, differentially expressed genes significantly overlapped between individuals with either missense or LGD variants"", ""supports"": ""SUPPORT""}"
1519	1268	54	CTCF-related Neurodevelopmental Disorder	CTCF-related_Neurodevelopmental_Disorder.yaml	pathophysiology	1	evidence	0	PMID:38951485	SUPPORT		it specifically hinders CTCF binding to peripheral motifs upstream to the core consensus site, causing alterations in local chromatin structure and gene expression, particularly at the clustered protocadherin locus	The R567W mutation causes specific chromatin structure alterations and dysregulation of protocadherin genes important for neuronal connectivity.	"{""explanation"": ""The R567W mutation causes specific chromatin structure alterations and dysregulation of protocadherin genes important for neuronal connectivity."", ""reference"": ""PMID:38951485"", ""snippet"": ""it specifically hinders CTCF binding to peripheral motifs upstream to the core consensus site, causing alterations in local chromatin structure and gene expression, particularly at the clustered protocadherin locus"", ""supports"": ""SUPPORT""}"
1520	1269	54	CTCF-related Neurodevelopmental Disorder	CTCF-related_Neurodevelopmental_Disorder.yaml	pathophysiology	2	evidence	0	PMID:31239556	SUPPORT		RNA-sequencing in five individuals identified 3828 deregulated genes enriched for known NDD genes and biological processes such as transcriptional regulation	Transcriptome analysis shows broad dysregulation of genes including those implicated in neurodevelopmental disorders.	"{""explanation"": ""Transcriptome analysis shows broad dysregulation of genes including those implicated in neurodevelopmental disorders."", ""reference"": ""PMID:31239556"", ""snippet"": ""RNA-sequencing in five individuals identified 3828 deregulated genes enriched for known NDD genes and biological processes such as transcriptional regulation"", ""supports"": ""SUPPORT""}"
