evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
1998	1732	72	Collagenous Sprue	Collagenous_Sprue.yaml	treatments	0	evidence	0	DOI:10.1093/ecco-jcc/jjab123	SUPPORT		MC is a multifactorial disease believed to involve innate and adaptive immune responses to luminal factors, genetic risk, autoimmunity, and extracellular matrix alterations	Literature supports immunosuppressive approaches for mucosal immune-mediated collagenous enteropathy	"{""explanation"": ""Literature supports immunosuppressive approaches for mucosal immune-mediated collagenous enteropathy"", ""reference"": ""DOI:10.1093/ecco-jcc/jjab123"", ""snippet"": ""MC is a multifactorial disease believed to involve innate and adaptive immune responses to luminal factors, genetic risk, autoimmunity, and extracellular matrix alterations"", ""supports"": ""SUPPORT""}"
1999	1733	72	Collagenous Sprue	Collagenous_Sprue.yaml	treatments	1	evidence	0	PMID:39606500	SUPPORT		This case report highlights the diagnostic challenges and clinical features of CS in a 74-year-old woman	Case reports document use of alternative immunosuppressants for refractory collagenous sprue cases	"{""explanation"": ""Case reports document use of alternative immunosuppressants for refractory collagenous sprue cases"", ""reference"": ""PMID:39606500"", ""snippet"": ""This case report highlights the diagnostic challenges and clinical features of CS in a 74-year-old woman"", ""supports"": ""SUPPORT""}"
2000	1734	72	Collagenous Sprue	Collagenous_Sprue.yaml	treatments	2	evidence	0	PMID:40911031	SUPPORT		The most common presenting symptoms were abdominal pain and chronic anaemia	TNF-α inhibitors target systemic inflammation characteristic of collagenous disorders	"{""explanation"": ""TNF-α inhibitors target systemic inflammation characteristic of collagenous disorders"", ""reference"": ""PMID:40911031"", ""snippet"": ""The most common presenting symptoms were abdominal pain and chronic anaemia"", ""supports"": ""SUPPORT""}"
2001	1735	72	Collagenous Sprue	Collagenous_Sprue.yaml	treatments	3	evidence	0	PMID:39046809	SUPPORT		A 25-year-old male presented with chronic watery diarrhea and severe intestinal failure due to collagenous sprue. Treatments, including immunosuppressants and a gluten-free diet, were ineffective. Tacrolimus shows promise in treating refractory cases.	Case report demonstrates tacrolimus as an effective long-term treatment option for severe, refractory collagenous sprue with intestinal failure	"{""explanation"": ""Case report demonstrates tacrolimus as an effective long-term treatment option for severe, refractory collagenous sprue with intestinal failure"", ""reference"": ""PMID:39046809"", ""snippet"": ""A 25-year-old male presented with chronic watery diarrhea and severe intestinal failure due to collagenous sprue. Treatments, including immunosuppressants and a gluten-free diet, were ineffective. Tacrolimus shows promise in treating refractory cases."", ""supports"": ""SUPPORT""}"
2002	1736	72	Collagenous Sprue	Collagenous_Sprue.yaml	treatments	4	evidence	0	PMID:35945664	SUPPORT		Following drug cessation, symptomatic improvement occurred in all 11 cases for which follow-up data were available. Histological resolution occurred in five of eight cases with follow-up gastric biopsies	Literature demonstrates marked clinical and histologic improvement following discontinuation of ARB medications in collagenous disease	"{""explanation"": ""Literature demonstrates marked clinical and histologic improvement following discontinuation of ARB medications in collagenous disease"", ""reference"": ""PMID:35945664"", ""snippet"": ""Following drug cessation, symptomatic improvement occurred in all 11 cases for which follow-up data were available. Histological resolution occurred in five of eight cases with follow-up gastric biopsies"", ""supports"": ""SUPPORT""}"
2003	1737	72	Collagenous Sprue	Collagenous_Sprue.yaml	treatments	5	evidence	0	PMID:37070112	SUPPORT		Treatment should be initiated as soon as the diagnosis is established, so as to prevent the progression of fibrosis	Literature emphasizes comprehensive treatment including nutritional support to prevent disease progression and address malabsorption	"{""explanation"": ""Literature emphasizes comprehensive treatment including nutritional support to prevent disease progression and address malabsorption"", ""reference"": ""PMID:37070112"", ""snippet"": ""Treatment should be initiated as soon as the diagnosis is established, so as to prevent the progression of fibrosis"", ""supports"": ""SUPPORT""}"
2009	1744	73	Colon Adenocarcinoma	Colon_Adenocarcinoma.yaml	treatments	0	evidence	0	PMID:35613396	SUPPORT		The colonoscopic study presented a tumor in the ascending colon, which after surgical resection and pathological studies, turned out to be a primary colonoc adenosquamous carcinoma.	The abstract describes surgical resection of a colon tumor.	"{""explanation"": ""The abstract describes surgical resection of a colon tumor."", ""reference"": ""PMID:35613396"", ""snippet"": ""The colonoscopic study presented a tumor in the ascending colon, which after surgical resection and pathological studies, turned out to be a primary colonoc adenosquamous carcinoma."", ""supports"": ""SUPPORT""}"
2113	1853	77	Crohn Disease	Crohn_Disease.yaml	treatments	0	evidence	0	PMID:12786608	SUPPORT		The mainstay of current medical treatment for mild to moderately active stages of Crohn's disease includes aminosalicylates, antibiotics, glucococorticosteroids and immunomodulators.	This reference states that aminosalicylates are included in the main treatments for mild to moderately active Crohn's disease.	"{""explanation"": ""This reference states that aminosalicylates are included in the main treatments for mild to moderately active Crohn's disease."", ""reference"": ""PMID:12786608"", ""snippet"": ""The mainstay of current medical treatment for mild to moderately active stages of Crohn's disease includes aminosalicylates, antibiotics, glucococorticosteroids and immunomodulators."", ""supports"": ""SUPPORT""}"
2114	1853	77	Crohn Disease	Crohn_Disease.yaml	treatments	0	evidence	1	PMID:34797442	SUPPORT		5-aminosalicylates (5-ASA) are frequently used in the management of Crohn's disease.	This reference supports the use of aminosalicylates for Crohn's disease treatment.	"{""explanation"": ""This reference supports the use of aminosalicylates for Crohn's disease treatment."", ""reference"": ""PMID:34797442"", ""snippet"": ""5-aminosalicylates (5-ASA) are frequently used in the management of Crohn's disease."", ""supports"": ""SUPPORT""}"
2115	1853	77	Crohn Disease	Crohn_Disease.yaml	treatments	0	evidence	2	PMID:17339853	REFUTE		Sulfasalazine and mesalazine are useful for the treatment of both active and quiescent ulcerative colitis, whereas they have no clinical effect on either active or inactive Crohn's disease.	This reference explicitly states that aminosalicylates have no clinical effect on Crohn's disease.	"{""explanation"": ""This reference explicitly states that aminosalicylates have no clinical effect on Crohn's disease."", ""reference"": ""PMID:17339853"", ""snippet"": ""Sulfasalazine and mesalazine are useful for the treatment of both active and quiescent ulcerative colitis, whereas they have no clinical effect on either active or inactive Crohn's disease."", ""supports"": ""REFUTE""}"
2116	1854	77	Crohn Disease	Crohn_Disease.yaml	treatments	1	evidence	0	PMID:24532122	SUPPORT		Corticosteroids have been used for decades to treat active Crohn's disease and remain the mainstay in the management of moderate-to-severe relapses in Crohn's disease.	This indicates that corticosteroids are indeed a primary treatment option for managing flare-ups in Crohn's disease.	"{""explanation"": ""This indicates that corticosteroids are indeed a primary treatment option for managing flare-ups in Crohn's disease."", ""reference"": ""PMID:24532122"", ""snippet"": ""Corticosteroids have been used for decades to treat active Crohn's disease and remain the mainstay in the management of moderate-to-severe relapses in Crohn's disease."", ""supports"": ""SUPPORT""}"
2117	1854	77	Crohn Disease	Crohn_Disease.yaml	treatments	1	evidence	1	PMID:32653651	SUPPORT		corticosteroids are crucial for the induction of remission of moderate‑to‑severe flares in both UC and Crohn's disease.	This strengthens the claim that corticosteroids are used for short-term control during flare-ups to reduce inflammation in Crohn's disease.	"{""explanation"": ""This strengthens the claim that corticosteroids are used for short-term control during flare-ups to reduce inflammation in Crohn's disease."", ""reference"": ""PMID:32653651"", ""snippet"": ""corticosteroids are crucial for the induction of remission of moderate‑to‑severe flares in both UC and Crohn's disease."", ""supports"": ""SUPPORT""}"
2118	1854	77	Crohn Disease	Crohn_Disease.yaml	treatments	1	evidence	2	PMID:18239408	SUPPORT		The management of Crohn's disease usually consists of a succession of short-term acute phase treatments followed by a long-term maintenance therapy.	This reinforces that corticosteroids are part of the short-term treatment strategy to control flare-ups in Crohn's disease.	"{""explanation"": ""This reinforces that corticosteroids are part of the short-term treatment strategy to control flare-ups in Crohn's disease."", ""reference"": ""PMID:18239408"", ""snippet"": ""The management of Crohn's disease usually consists of a succession of short-term acute phase treatments followed by a long-term maintenance therapy."", ""supports"": ""SUPPORT""}"
2119	1855	77	Crohn Disease	Crohn_Disease.yaml	treatments	2	evidence	0	PMID:17105689	SUPPORT		The immunomodulatory drugs in the IBD arsenal include azathioprine, 6-mercaptopurine, methotrexate, cyclosporine, and tacrolimus.	The provided literature supports the statement that drugs like azathioprine and methotrexate are used as immunomodulators to manage Crohn's Disease.	"{""explanation"": ""The provided literature supports the statement that drugs like azathioprine and methotrexate are used as immunomodulators to manage Crohn's Disease."", ""reference"": ""PMID:17105689"", ""snippet"": ""The immunomodulatory drugs in the IBD arsenal include azathioprine, 6-mercaptopurine, methotrexate, cyclosporine, and tacrolimus."", ""supports"": ""SUPPORT""}"
2120	1855	77	Crohn Disease	Crohn_Disease.yaml	treatments	2	evidence	1	PMID:35115294	SUPPORT		Our results show that parenteral use of methotrexate is efficacious in inducing and maintaining remission as a step-up agent in azathioprine refractory Crohn's disease patients.	The study shows the use of methotrexate in patients who are refractory to azathioprine, supporting the statement that these drugs are used to treat Crohn's Disease by mitigating immune response.	"{""explanation"": ""The study shows the use of methotrexate in patients who are refractory to azathioprine, supporting the statement that these drugs are used to treat Crohn's Disease by mitigating immune response."", ""reference"": ""PMID:35115294"", ""snippet"": ""Our results show that parenteral use of methotrexate is efficacious in inducing and maintaining remission as a step-up agent in azathioprine refractory Crohn's disease patients."", ""supports"": ""SUPPORT""}"
