evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
2895	2747	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	25	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Facial FA facies; triangular face; micrognathia; pointed chin; mid -face hypoplasia; facial nerve palsy; microsomia; hypertelorism; hypotelorism; cleft palate	FA guidelines list pointed chin among characteristic facial findings.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines list pointed chin among characteristic facial findings."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Facial FA facies; triangular face; micrognathia; pointed chin; mid -face hypoplasia; facial nerve palsy; microsomia; hypertelorism; hypotelorism; cleft palate"", ""supports"": ""SUPPORT""}"
2896	2748	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	26	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Facial FA facies; triangular face; micrognathia; pointed chin; mid -face hypoplasia; facial nerve palsy; microsomia; hypertelorism; hypotelorism; cleft palate	FA guidelines explicitly include facial nerve palsy among congenital facial abnormalities.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines explicitly include facial nerve palsy among congenital facial abnormalities."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Facial FA facies; triangular face; micrognathia; pointed chin; mid -face hypoplasia; facial nerve palsy; microsomia; hypertelorism; hypotelorism; cleft palate"", ""supports"": ""SUPPORT""}"
2897	2749	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	27	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Facial FA facies; triangular face; micrognathia; pointed chin; mid -face hypoplasia; facial nerve palsy; microsomia; hypertelorism; hypotelorism; cleft palate	FA guidelines list hypertelorism within the congenital facial anomaly spectrum.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines list hypertelorism within the congenital facial anomaly spectrum."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Facial FA facies; triangular face; micrognathia; pointed chin; mid -face hypoplasia; facial nerve palsy; microsomia; hypertelorism; hypotelorism; cleft palate"", ""supports"": ""SUPPORT""}"
2898	2750	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	28	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Facial FA facies; triangular face; micrognathia; pointed chin; mid -face hypoplasia; facial nerve palsy; microsomia; hypertelorism; hypotelorism; cleft palate	FA guidelines include hypotelorism among listed facial abnormalities.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines include hypotelorism among listed facial abnormalities."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Facial FA facies; triangular face; micrognathia; pointed chin; mid -face hypoplasia; facial nerve palsy; microsomia; hypertelorism; hypotelorism; cleft palate"", ""supports"": ""SUPPORT""}"
2899	2751	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	29	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	agenesis of corpus callosum	FA guidelines include corpus callosum agenesis among central nervous system anomalies.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines include corpus callosum agenesis among central nervous system anomalies."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""agenesis of corpus callosum"", ""supports"": ""SUPPORT""}"
2900	2752	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	30	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	cerebellar hypoplasia	FA guidelines list cerebellar hypoplasia among central nervous system abnormalities.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines list cerebellar hypoplasia among central nervous system abnormalities."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""cerebellar hypoplasia"", ""supports"": ""SUPPORT""}"
2901	2753	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	31	evidence	0	PMID:20301575	SUPPORT	HUMAN_CLINICAL	skeletal malformations of the upper and/or lower limbs	GeneReviews confirms upper limb skeletal malformations as a common feature of FA.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""GeneReviews confirms upper limb skeletal malformations as a common feature of FA."", ""reference"": ""PMID:20301575"", ""snippet"": ""skeletal malformations of the upper and/or lower limbs"", ""supports"": ""SUPPORT""}"
2902	2753	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	31	evidence	1	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Radius: absent, hypoplastic	FA guidelines enumerate radial hypoplasia/aplasia among screening manifestations.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines enumerate radial hypoplasia/aplasia among screening manifestations."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Radius: absent, hypoplastic"", ""supports"": ""SUPPORT""}"
2903	2754	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	32	evidence	0	PMID:20301575	SUPPORT	HUMAN_CLINICAL	skeletal malformations of the upper and/or lower limbs	GeneReviews confirms upper limb skeletal malformations as common in FA.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""GeneReviews confirms upper limb skeletal malformations as common in FA."", ""reference"": ""PMID:20301575"", ""snippet"": ""skeletal malformations of the upper and/or lower limbs"", ""supports"": ""SUPPORT""}"
2904	2754	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	32	evidence	1	PMID:16015582	SUPPORT	HUMAN_CLINICAL	all have radial ray anomalies and 12 of these 13 subjects show at least 1 other feature of FA	In FA patients with VACTERL phenotype, all had radial ray anomalies including thumb abnormalities.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""In FA patients with VACTERL phenotype, all had radial ray anomalies including thumb abnormalities."", ""reference"": ""PMID:16015582"", ""snippet"": ""all have radial ray anomalies and 12 of these 13 subjects show at least 1 other feature of FA"", ""supports"": ""SUPPORT""}"
2905	2754	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	32	evidence	2	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Thumb: absent, hypoplastic, triphalangeal, polydactyly	FA guidelines list thumb malformation subtypes as characteristic upper-limb findings.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines list thumb malformation subtypes as characteristic upper-limb findings."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Thumb: absent, hypoplastic, triphalangeal, polydactyly"", ""supports"": ""SUPPORT""}"
2906	2755	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	33	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Thenar-eminence: hypoplastic, absent	FA guidelines list thenar eminence hypoplasia or absence among characteristic upper-limb abnormalities.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines list thenar eminence hypoplasia or absence among characteristic upper-limb abnormalities."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Thenar-eminence: hypoplastic, absent"", ""supports"": ""SUPPORT""}"
2907	2756	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	34	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Others: absent first metacarpal, clinodactyly	FA guidelines explicitly include absent first metacarpal among upper-limb anomalies.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines explicitly include absent first metacarpal among upper-limb anomalies."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Others: absent first metacarpal, clinodactyly"", ""supports"": ""SUPPORT""}"
2908	2757	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	35	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Others: absent first metacarpal, clinodactyly	FA guidelines list clinodactyly in the upper-limb anomaly profile.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines list clinodactyly in the upper-limb anomaly profile."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Others: absent first metacarpal, clinodactyly"", ""supports"": ""SUPPORT""}"
2909	2758	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	36	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Ulna: short, dysplastic	FA guidelines list short and dysplastic ulna among characteristic upper-limb findings.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines list short and dysplastic ulna among characteristic upper-limb findings."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Ulna: short, dysplastic"", ""supports"": ""SUPPORT""}"
2910	2759	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	37	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Lower limb Hips: congenital dislocation/dysplasia, malrotation	FA guidelines include congenital hip dislocation or dysplasia among lower-limb abnormalities.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines include congenital hip dislocation or dysplasia among lower-limb abnormalities."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Lower limb Hips: congenital dislocation/dysplasia, malrotation"", ""supports"": ""SUPPORT""}"
2911	2760	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	38	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	hemivertebrae; Klippel -Feil; scoliosis; kyphosis	FA guidelines enumerate hemivertebrae and related spinal anomalies as part of vertebral involvement.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines enumerate hemivertebrae and related spinal anomalies as part of vertebral involvement."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""hemivertebrae; Klippel -Feil; scoliosis; kyphosis"", ""supports"": ""SUPPORT""}"
2912	2761	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	39	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Web, hemivertebrae; Klippel -Feil; scoliosis; kyphosis; coccygeal apl asia	FA guidelines list scoliosis among vertebral abnormalities in the screening table.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines list scoliosis among vertebral abnormalities in the screening table."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Web, hemivertebrae; Klippel -Feil; scoliosis; kyphosis; coccygeal apl asia"", ""supports"": ""SUPPORT""}"
2913	2762	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	40	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Web, hemivertebrae; Klippel -Feil; scoliosis; kyphosis; coccygeal apl asia	FA guidelines list kyphosis among vertebral abnormalities in the screening table.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines list kyphosis among vertebral abnormalities in the screening table."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Web, hemivertebrae; Klippel -Feil; scoliosis; kyphosis; coccygeal apl asia"", ""supports"": ""SUPPORT""}"
2914	2763	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	41	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Web, hemivertebrae; Klippel -Feil; scoliosis; kyphosis; coccygeal apl asia	FA guidelines include Klippel-Feil in vertebral abnormalities, represented by fused cervical vertebrae.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines include Klippel-Feil in vertebral abnormalities, represented by fused cervical vertebrae."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Web, hemivertebrae; Klippel -Feil; scoliosis; kyphosis; coccygeal apl asia"", ""supports"": ""SUPPORT""}"
2915	2764	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	42	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Web, hemivertebrae; Klippel -Feil; scoliosis; kyphosis; coccygeal apl asia	FA guidelines include coccygeal aplasia in the vertebral anomaly profile.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines include coccygeal aplasia in the vertebral anomaly profile."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Web, hemivertebrae; Klippel -Feil; scoliosis; kyphosis; coccygeal apl asia"", ""supports"": ""SUPPORT""}"
2916	2765	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	43	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Feet: toe syndactyly, abnormal toes, club feet	FA guidelines explicitly include toe syndactyly among lower-limb anomalies.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines explicitly include toe syndactyly among lower-limb anomalies."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Feet: toe syndactyly, abnormal toes, club feet"", ""supports"": ""SUPPORT""}"
2917	2766	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	44	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Feet: toe syndactyly, abnormal toes, club feet	FA guidelines include club feet among lower-limb findings used in FA screening.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines include club feet among lower-limb findings used in FA screening."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Feet: toe syndactyly, abnormal toes, club feet"", ""supports"": ""SUPPORT""}"
2918	2767	116	Fanconi_Anemia	Fanconi_Anemia.yaml	phenotypes	45	evidence	0	file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md	SUPPORT	HUMAN_CLINICAL	Feet: toe syndactyly, abnormal toes, club feet	FA guidelines explicitly list abnormal toes among lower-limb anomalies.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""FA guidelines explicitly list abnormal toes among lower-limb anomalies."", ""reference"": ""file:research/Fanconi_Anemia_Clinical_Care_Guidelines_5thEdition_web.extracted.md"", ""snippet"": ""Feet: toe syndactyly, abnormal toes, club feet"", ""supports"": ""SUPPORT""}"
