assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
2289	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	3	Kyphoscoliotic EDS (kEDS)	Characterized by kyphoscoliosis, hypotonia, and ocular fragility																																												Added an additional clinically relevant subtype.												"{""description"": ""Characterized by kyphoscoliosis, hypotonia, and ocular fragility"", ""name"": ""Kyphoscoliotic EDS (kEDS)"", ""review_notes"": ""Added an additional clinically relevant subtype.""}"	{}	"{""description"": ""Characterized by kyphoscoliosis, hypotonia, and ocular fragility"", ""evidence"": [{""explanation"": ""The reference describes the kyphoscoliotic type of Ehlers-Danlos syndrome (EDS VI) as having kyphoscoliosis and hypotonia."", ""reference"": ""PMID:18155911"", ""snippet"": ""The kyphoscoliotic type of Ehlers-Danlos syndrome (EDS VI) (OMIM 225400) is an inherited connective tissue disorder characterized by hypotonia and kyphoscoliosis at birth, joint hypermobility, and skin hyperelasticity and fragility."", ""supports"": ""SUPPORT""}, {""explanation"": ""The reference explicitly lists kyphoscoliosis, hypotonia, and ocular abnormalities as characteristics of PLOD1-kEDS."", ""reference"": ""PMID:20301635"", ""snippet"": ""PLOD1-related kyphoscoliotic Ehlers-Danlos syndrome (PLOD1-kEDS) is characterized by hypotonia, generalized joint hypermobility, early-onset kyphoscoliosis, skin fragility, and ocular abnormality."", ""supports"": ""SUPPORT""}], ""name"": ""Kyphoscoliotic EDS (kEDS)"", ""review_notes"": ""Added an additional clinically relevant subtype.""}"
2344	103	Embryonal Rhabdomyosarcoma	Embryonal_Rhabdomyosarcoma.yaml	has_subtypes	0	Botryoid Embryonal Rhabdomyosarcoma	A variant that grows as grape-like polypoid masses in mucosal-lined hollow organs such as the bladder, vagina, and nasopharynx. Has the best prognosis among ERMS variants.																																																								"{""description"": ""A variant that grows as grape-like polypoid masses in mucosal-lined hollow organs such as the bladder, vagina, and nasopharynx. Has the best prognosis among ERMS variants."", ""name"": ""Botryoid Embryonal Rhabdomyosarcoma""}"	{}	"{""description"": ""A variant that grows as grape-like polypoid masses in mucosal-lined hollow organs such as the bladder, vagina, and nasopharynx. Has the best prognosis among ERMS variants."", ""name"": ""Botryoid Embryonal Rhabdomyosarcoma""}"
2345	103	Embryonal Rhabdomyosarcoma	Embryonal_Rhabdomyosarcoma.yaml	has_subtypes	1	Spindle Cell Embryonal Rhabdomyosarcoma	A variant with elongated spindle-shaped cells. When arising in paratesticular region, has excellent prognosis. Some cases harbor MYOD1 mutations.																																																								"{""description"": ""A variant with elongated spindle-shaped cells. When arising in paratesticular region, has excellent prognosis. Some cases harbor MYOD1 mutations."", ""name"": ""Spindle Cell Embryonal Rhabdomyosarcoma""}"	{}	"{""description"": ""A variant with elongated spindle-shaped cells. When arising in paratesticular region, has excellent prognosis. Some cases harbor MYOD1 mutations."", ""name"": ""Spindle Cell Embryonal Rhabdomyosarcoma""}"
2346	103	Embryonal Rhabdomyosarcoma	Embryonal_Rhabdomyosarcoma.yaml	has_subtypes	2	Anaplastic Embryonal Rhabdomyosarcoma	A variant with marked nuclear pleomorphism and anaplasia. Associated with TP53 mutations and carries a worse prognosis.																																																								"{""description"": ""A variant with marked nuclear pleomorphism and anaplasia. Associated with TP53 mutations and carries a worse prognosis."", ""name"": ""Anaplastic Embryonal Rhabdomyosarcoma""}"	{}	"{""description"": ""A variant with marked nuclear pleomorphism and anaplasia. Associated with TP53 mutations and carries a worse prognosis."", ""name"": ""Anaplastic Embryonal Rhabdomyosarcoma""}"
2400	105	Epilepsy	Epilepsy.yaml	has_subtypes	0	Focal Epilepsy	Seizures originate from a localized brain region.																																																								"{""description"": ""Seizures originate from a localized brain region."", ""name"": ""Focal Epilepsy""}"	{}	"{""description"": ""Seizures originate from a localized brain region."", ""name"": ""Focal Epilepsy""}"
2401	105	Epilepsy	Epilepsy.yaml	has_subtypes	1	Generalized Epilepsy	Seizures involve both hemispheres from onset.																																																								"{""description"": ""Seizures involve both hemispheres from onset."", ""name"": ""Generalized Epilepsy""}"	{}	"{""description"": ""Seizures involve both hemispheres from onset."", ""name"": ""Generalized Epilepsy""}"
2402	105	Epilepsy	Epilepsy.yaml	has_subtypes	2	Temporal Lobe Epilepsy	Most common focal epilepsy, often with mesial temporal sclerosis.																																																								"{""description"": ""Most common focal epilepsy, often with mesial temporal sclerosis."", ""name"": ""Temporal Lobe Epilepsy""}"	{}	"{""description"": ""Most common focal epilepsy, often with mesial temporal sclerosis."", ""name"": ""Temporal Lobe Epilepsy""}"
2403	105	Epilepsy	Epilepsy.yaml	has_subtypes	3	Juvenile Myoclonic Epilepsy	Generalized epilepsy with myoclonic, absence, and tonic-clonic seizures.																																																								"{""description"": ""Generalized epilepsy with myoclonic, absence, and tonic-clonic seizures."", ""name"": ""Juvenile Myoclonic Epilepsy""}"	{}	"{""description"": ""Generalized epilepsy with myoclonic, absence, and tonic-clonic seizures."", ""name"": ""Juvenile Myoclonic Epilepsy""}"
2404	105	Epilepsy	Epilepsy.yaml	has_subtypes	4	Childhood Absence Epilepsy	Frequent brief absence seizures beginning in childhood.																																																								"{""description"": ""Frequent brief absence seizures beginning in childhood."", ""name"": ""Childhood Absence Epilepsy""}"	{}	"{""description"": ""Frequent brief absence seizures beginning in childhood."", ""name"": ""Childhood Absence Epilepsy""}"
2467	108	Ewing Sarcoma	Ewing_Sarcoma.yaml	has_subtypes	0	Osseous Ewing Sarcoma	Primary tumors arising in bone, most commonly the pelvis, femur, and other long bones. Accounts for approximately 80% of Ewing sarcoma cases. Typically presents with localized pain and swelling.																																																								"{""description"": ""Primary tumors arising in bone, most commonly the pelvis, femur, and other long bones. Accounts for approximately 80% of Ewing sarcoma cases. Typically presents with localized pain and swelling."", ""name"": ""Osseous Ewing Sarcoma""}"	{}	"{""description"": ""Primary tumors arising in bone, most commonly the pelvis, femur, and other long bones. Accounts for approximately 80% of Ewing sarcoma cases. Typically presents with localized pain and swelling."", ""name"": ""Osseous Ewing Sarcoma""}"
2468	108	Ewing Sarcoma	Ewing_Sarcoma.yaml	has_subtypes	1	Extraosseous Ewing Sarcoma	Primary tumors arising in soft tissues outside of bone. Can occur in chest wall, paravertebral region, or extremities. Shares the same EWS-FLI1 fusion and treated similarly to osseous disease.																																																								"{""description"": ""Primary tumors arising in soft tissues outside of bone. Can occur in chest wall, paravertebral region, or extremities. Shares the same EWS-FLI1 fusion and treated similarly to osseous disease."", ""name"": ""Extraosseous Ewing Sarcoma""}"	{}	"{""description"": ""Primary tumors arising in soft tissues outside of bone. Can occur in chest wall, paravertebral region, or extremities. Shares the same EWS-FLI1 fusion and treated similarly to osseous disease."", ""name"": ""Extraosseous Ewing Sarcoma""}"
2508	110	FGFR-Altered Urothelial Carcinoma	FGFR_Altered_Urothelial_Carcinoma.yaml	has_subtypes	0	FGFR3-Mutant Urothelial Carcinoma	Most common FGFR alteration type, with activating point mutations in FGFR3 including S249C, Y373C, and R248C. These mutations cause constitutive receptor dimerization and activation.																																																								"{""description"": ""Most common FGFR alteration type, with activating point mutations in FGFR3 including S249C, Y373C, and R248C. These mutations cause constitutive receptor dimerization and activation."", ""name"": ""FGFR3-Mutant Urothelial Carcinoma""}"	{}	"{""description"": ""Most common FGFR alteration type, with activating point mutations in FGFR3 including S249C, Y373C, and R248C. These mutations cause constitutive receptor dimerization and activation."", ""name"": ""FGFR3-Mutant Urothelial Carcinoma""}"
2509	110	FGFR-Altered Urothelial Carcinoma	FGFR_Altered_Urothelial_Carcinoma.yaml	has_subtypes	1	FGFR2/3-Fusion Positive Urothelial Carcinoma	Gene fusions involving FGFR2 or FGFR3, most commonly FGFR3-TACC3, lead to constitutive kinase activation through dimerization mediated by the fusion partner.																																																								"{""description"": ""Gene fusions involving FGFR2 or FGFR3, most commonly FGFR3-TACC3, lead to constitutive kinase activation through dimerization mediated by the fusion partner."", ""name"": ""FGFR2/3-Fusion Positive Urothelial Carcinoma""}"	{}	"{""description"": ""Gene fusions involving FGFR2 or FGFR3, most commonly FGFR3-TACC3, lead to constitutive kinase activation through dimerization mediated by the fusion partner."", ""name"": ""FGFR2/3-Fusion Positive Urothelial Carcinoma""}"
2551	112	Acute Myeloid Leukemia, FLT3-Mutated	FLT3_Mutant_AML.yaml	has_subtypes	0	FLT3-ITD Mutated AML	AML with internal tandem duplications in the juxtamembrane domain of FLT3. ITD mutations cause ligand-independent receptor dimerization and constitutive activation. Associated with leukocytosis, high blast percentage, and poor prognosis, particularly when the ITD allelic ratio is high. Represents the most clinically significant FLT3 mutation subtype.																																																								"{""description"": ""AML with internal tandem duplications in the juxtamembrane domain of FLT3. ITD mutations cause ligand-independent receptor dimerization and constitutive activation. Associated with leukocytosis, high blast percentage, and poor prognosis, particularly when the ITD allelic ratio is high. Represents the most clinically significant FLT3 mutation subtype."", ""name"": ""FLT3-ITD Mutated AML""}"	{}	"{""description"": ""AML with internal tandem duplications in the juxtamembrane domain of FLT3. ITD mutations cause ligand-independent receptor dimerization and constitutive activation. Associated with leukocytosis, high blast percentage, and poor prognosis, particularly when the ITD allelic ratio is high. Represents the most clinically significant FLT3 mutation subtype."", ""name"": ""FLT3-ITD Mutated AML""}"
2552	112	Acute Myeloid Leukemia, FLT3-Mutated	FLT3_Mutant_AML.yaml	has_subtypes	1	FLT3-TKD Mutated AML	AML with point mutations in the tyrosine kinase domain of FLT3, most commonly at codon D835. TKD mutations cause constitutive kinase activation but have a less adverse prognostic impact than ITD mutations. May co-occur with other mutations including NPM1.																																																								"{""description"": ""AML with point mutations in the tyrosine kinase domain of FLT3, most commonly at codon D835. TKD mutations cause constitutive kinase activation but have a less adverse prognostic impact than ITD mutations. May co-occur with other mutations including NPM1."", ""name"": ""FLT3-TKD Mutated AML""}"	{}	"{""description"": ""AML with point mutations in the tyrosine kinase domain of FLT3, most commonly at codon D835. TKD mutations cause constitutive kinase activation but have a less adverse prognostic impact than ITD mutations. May co-occur with other mutations including NPM1."", ""name"": ""FLT3-TKD Mutated AML""}"
2596	114	Familial Adenomatous Polyposis	Familial_Adenomatous_Polyposis.yaml	has_subtypes	0	Classic FAP	Characterized by >100 colorectal adenomatous polyps, typically appearing in adolescence with polyposis by age 20-30. Without prophylactic colectomy, colorectal cancer develops by age 40 on average. Caused by mutations in the mutation cluster region (MCR) of APC.																																																								"{""description"": ""Characterized by >100 colorectal adenomatous polyps, typically appearing in adolescence with polyposis by age 20-30. Without prophylactic colectomy, colorectal cancer develops by age 40 on average. Caused by mutations in the mutation cluster region (MCR) of APC."", ""name"": ""Classic FAP""}"	{}	"{""description"": ""Characterized by >100 colorectal adenomatous polyps, typically appearing in adolescence with polyposis by age 20-30. Without prophylactic colectomy, colorectal cancer develops by age 40 on average. Caused by mutations in the mutation cluster region (MCR) of APC."", ""name"": ""Classic FAP""}"
